,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
26010,2020-05-06,6,5,2020,2,0,Togo,TG,TGO,8082359.0,Africa
26011,2020-05-05,5,5,2020,2,0,Togo,TG,TGO,8082359.0,Africa
26012,2020-05-04,4,5,2020,1,0,Togo,TG,TGO,8082359.0,Africa
26013,2020-05-03,3,5,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26014,2020-05-02,2,5,2020,7,0,Togo,TG,TGO,8082359.0,Africa
26015,2020-05-01,1,5,2020,7,2,Togo,TG,TGO,8082359.0,Africa
26016,2020-04-30,30,4,2020,10,1,Togo,TG,TGO,8082359.0,Africa
26017,2020-04-29,29,4,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26018,2020-04-28,28,4,2020,1,0,Togo,TG,TGO,8082359.0,Africa
26019,2020-04-27,27,4,2020,2,0,Togo,TG,TGO,8082359.0,Africa
26020,2020-04-26,26,4,2020,6,0,Togo,TG,TGO,8082359.0,Africa
26021,2020-04-25,25,4,2020,2,0,Togo,TG,TGO,8082359.0,Africa
26022,2020-04-24,24,4,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26023,2020-04-23,23,4,2020,2,0,Togo,TG,TGO,8082359.0,Africa
26024,2020-04-22,22,4,2020,2,0,Togo,TG,TGO,8082359.0,Africa
26025,2020-04-21,21,4,2020,0,1,Togo,TG,TGO,8082359.0,Africa
26026,2020-04-20,20,4,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26027,2020-04-19,19,4,2020,1,0,Togo,TG,TGO,8082359.0,Africa
26028,2020-04-18,18,4,2020,2,0,Togo,TG,TGO,8082359.0,Africa
26029,2020-04-17,17,4,2020,0,2,Togo,TG,TGO,8082359.0,Africa
26030,2020-04-16,16,4,2020,4,0,Togo,TG,TGO,8082359.0,Africa
26031,2020-04-15,15,4,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26032,2020-04-14,14,4,2020,1,0,Togo,TG,TGO,8082359.0,Africa
26033,2020-04-13,13,4,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26034,2020-04-12,12,4,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26035,2020-04-11,11,4,2020,3,0,Togo,TG,TGO,8082359.0,Africa
26036,2020-04-10,10,4,2020,3,0,Togo,TG,TGO,8082359.0,Africa
26037,2020-04-09,9,4,2020,5,0,Togo,TG,TGO,8082359.0,Africa
26038,2020-04-08,8,4,2020,7,0,Togo,TG,TGO,8082359.0,Africa
26039,2020-04-07,7,4,2020,14,0,Togo,TG,TGO,8082359.0,Africa
26040,2020-04-06,6,4,2020,3,0,Togo,TG,TGO,8082359.0,Africa
26041,2020-04-05,5,4,2020,1,0,Togo,TG,TGO,8082359.0,Africa
26042,2020-04-04,4,4,2020,1,1,Togo,TG,TGO,8082359.0,Africa
26043,2020-04-03,3,4,2020,3,0,Togo,TG,TGO,8082359.0,Africa
26044,2020-04-02,2,4,2020,2,1,Togo,TG,TGO,8082359.0,Africa
26045,2020-04-01,1,4,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26046,2020-03-31,31,3,2020,4,0,Togo,TG,TGO,8082359.0,Africa
26047,2020-03-30,30,3,2020,2,0,Togo,TG,TGO,8082359.0,Africa
26048,2020-03-29,29,3,2020,3,0,Togo,TG,TGO,8082359.0,Africa
26049,2020-03-28,28,3,2020,1,1,Togo,TG,TGO,8082359.0,Africa
26050,2020-03-27,27,3,2020,1,0,Togo,TG,TGO,8082359.0,Africa
26051,2020-03-26,26,3,2020,5,0,Togo,TG,TGO,8082359.0,Africa
26052,2020-03-25,25,3,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26053,2020-03-24,24,3,2020,3,0,Togo,TG,TGO,8082359.0,Africa
26054,2020-03-23,23,3,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26055,2020-03-22,22,3,2020,6,0,Togo,TG,TGO,8082359.0,Africa
26056,2020-03-21,21,3,2020,8,0,Togo,TG,TGO,8082359.0,Africa
26057,2020-03-20,20,3,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26058,2020-03-19,19,3,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26059,2020-03-18,18,3,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26060,2020-03-17,17,3,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26061,2020-03-16,16,3,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26062,2020-03-15,15,3,2020,0,0,Togo,TG,TGO,8082359.0,Africa
26063,2020-03-07,7,3,2020,1,0,Togo,TG,TGO,8082359.0,Africa
26064,2020-07-08,8,7,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26065,2020-07-07,7,7,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26066,2020-07-06,6,7,2020,3,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26067,2020-07-05,5,7,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26068,2020-07-04,4,7,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26069,2020-07-03,3,7,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26070,2020-07-02,2,7,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26071,2020-07-01,1,7,2020,4,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26072,2020-06-30,30,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26073,2020-06-29,29,6,2020,2,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26074,2020-06-28,28,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26075,2020-06-27,27,6,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26076,2020-06-26,26,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26077,2020-06-25,25,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26078,2020-06-24,24,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26079,2020-06-23,23,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26080,2020-06-22,22,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26081,2020-06-21,21,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26082,2020-06-20,20,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26083,2020-06-19,19,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26084,2020-06-18,18,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26085,2020-06-17,17,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26086,2020-06-16,16,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26087,2020-06-15,15,6,2020,6,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26088,2020-06-14,14,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26089,2020-06-13,13,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26090,2020-06-12,12,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26091,2020-06-11,11,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26092,2020-06-10,10,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26093,2020-06-09,9,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26094,2020-06-08,8,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26095,2020-06-07,7,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26096,2020-06-06,6,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26097,2020-06-05,5,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26098,2020-06-04,4,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26099,2020-06-03,3,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26100,2020-06-02,2,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26101,2020-06-01,1,6,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26102,2020-05-31,31,5,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26103,2020-05-30,30,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26104,2020-05-29,29,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26105,2020-05-28,28,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26106,2020-05-27,27,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26107,2020-05-26,26,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26108,2020-05-25,25,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26109,2020-05-24,24,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26110,2020-05-23,23,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26111,2020-05-22,22,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26112,2020-05-21,21,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26113,2020-05-20,20,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26114,2020-05-19,19,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26115,2020-05-18,18,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26116,2020-05-17,17,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26117,2020-05-16,16,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26118,2020-05-15,15,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26119,2020-05-14,14,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26120,2020-05-13,13,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26121,2020-05-12,12,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26122,2020-05-11,11,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26123,2020-05-10,10,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26124,2020-05-09,9,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26125,2020-05-08,8,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26126,2020-05-07,7,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26127,2020-05-06,6,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26128,2020-05-05,5,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26129,2020-05-04,4,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26130,2020-05-03,3,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26131,2020-05-02,2,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26132,2020-05-01,1,5,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26133,2020-04-30,30,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26134,2020-04-29,29,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26135,2020-04-28,28,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26136,2020-04-27,27,4,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26137,2020-04-26,26,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26138,2020-04-25,25,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26139,2020-04-24,24,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26140,2020-04-23,23,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26141,2020-04-22,22,4,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26142,2020-04-21,21,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26143,2020-04-20,20,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26144,2020-04-19,19,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26145,2020-04-18,18,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26146,2020-04-17,17,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26147,2020-04-16,16,4,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26148,2020-04-15,15,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26149,2020-04-14,14,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26150,2020-04-13,13,4,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26151,2020-04-12,12,4,2020,3,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26152,2020-04-11,11,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26153,2020-04-10,10,4,2020,2,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26154,2020-04-09,9,4,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26155,2020-04-08,8,4,2020,2,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26156,2020-04-07,7,4,2020,1,1,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26157,2020-04-06,6,4,2020,1,1,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26158,2020-04-05,5,4,2020,3,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26159,2020-04-04,4,4,2020,3,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26160,2020-04-03,3,4,2020,8,1,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26161,2020-04-02,2,4,2020,2,2,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26162,2020-04-01,1,4,2020,2,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26163,2020-03-31,31,3,2020,7,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26164,2020-03-30,30,3,2020,4,1,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26165,2020-03-29,29,3,2020,8,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26166,2020-03-28,28,3,2020,1,1,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26167,2020-03-27,27,3,2020,5,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26168,2020-03-26,26,3,2020,3,1,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26169,2020-03-25,25,3,2020,6,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26170,2020-03-24,24,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26171,2020-03-23,23,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26172,2020-03-22,22,3,2020,40,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26173,2020-03-21,21,3,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26174,2020-03-20,20,3,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26175,2020-03-19,19,3,2020,2,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26176,2020-03-18,18,3,2020,2,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26177,2020-03-17,17,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26178,2020-03-16,16,3,2020,2,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26179,2020-03-15,15,3,2020,0,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26180,2020-03-14,14,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26181,2020-03-13,13,3,2020,1,0,Trinidad_and_Tobago,TT,TTO,1394969.0,America
26182,2020-07-08,8,7,2020,6,0,Tunisia,TN,TUN,11694721.0,Africa
26183,2020-07-07,7,7,2020,11,0,Tunisia,TN,TUN,11694721.0,Africa
26184,2020-07-06,6,7,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26185,2020-07-05,5,7,2020,5,0,Tunisia,TN,TUN,11694721.0,Africa
26186,2020-07-04,4,7,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26187,2020-07-03,3,7,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26188,2020-07-02,2,7,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26189,2020-07-01,1,7,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26190,2020-06-30,30,6,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26191,2020-06-29,29,6,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26192,2020-06-28,28,6,2020,4,0,Tunisia,TN,TUN,11694721.0,Africa
26193,2020-06-27,27,6,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26194,2020-06-26,26,6,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26195,2020-06-25,25,6,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26196,2020-06-24,24,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26197,2020-06-23,23,6,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26198,2020-06-22,22,6,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26199,2020-06-21,21,6,2020,10,0,Tunisia,TN,TUN,11694721.0,Africa
26200,2020-06-20,20,6,2020,14,0,Tunisia,TN,TUN,11694721.0,Africa
26201,2020-06-19,19,6,2020,4,0,Tunisia,TN,TUN,11694721.0,Africa
26202,2020-06-18,18,6,2020,3,1,Tunisia,TN,TUN,11694721.0,Africa
26203,2020-06-17,17,6,2020,15,0,Tunisia,TN,TUN,11694721.0,Africa
26204,2020-06-16,16,6,2020,14,0,Tunisia,TN,TUN,11694721.0,Africa
26205,2020-06-15,15,6,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26206,2020-06-14,14,6,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26207,2020-06-13,13,6,2020,6,0,Tunisia,TN,TUN,11694721.0,Africa
26208,2020-06-12,12,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26209,2020-06-11,11,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26210,2020-06-10,10,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26211,2020-06-09,9,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26212,2020-06-08,8,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26213,2020-06-07,7,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26214,2020-06-06,6,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26215,2020-06-05,5,6,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26216,2020-06-04,4,6,2020,1,1,Tunisia,TN,TUN,11694721.0,Africa
26217,2020-06-03,3,6,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26218,2020-06-02,2,6,2020,7,0,Tunisia,TN,TUN,11694721.0,Africa
26219,2020-06-01,1,6,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26220,2020-05-31,31,5,2020,5,0,Tunisia,TN,TUN,11694721.0,Africa
26221,2020-05-30,30,5,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26222,2020-05-29,29,5,2020,17,0,Tunisia,TN,TUN,11694721.0,Africa
26223,2020-05-28,28,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26224,2020-05-27,27,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26225,2020-05-26,26,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26226,2020-05-25,25,5,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26227,2020-05-24,24,5,2020,0,1,Tunisia,TN,TUN,11694721.0,Africa
26228,2020-05-23,23,5,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26229,2020-05-22,22,5,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26230,2020-05-21,21,5,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26231,2020-05-20,20,5,2020,1,1,Tunisia,TN,TUN,11694721.0,Africa
26232,2020-05-19,19,5,2020,6,1,Tunisia,TN,TUN,11694721.0,Africa
26233,2020-05-18,18,5,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26234,2020-05-17,17,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26235,2020-05-16,16,5,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26236,2020-05-15,15,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26237,2020-05-14,14,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26238,2020-05-13,13,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26239,2020-05-12,12,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26240,2020-05-11,11,5,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26241,2020-05-10,10,5,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26242,2020-05-09,9,5,2020,4,1,Tunisia,TN,TUN,11694721.0,Africa
26243,2020-05-08,8,5,2020,1,1,Tunisia,TN,TUN,11694721.0,Africa
26244,2020-05-07,7,5,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26245,2020-05-06,6,5,2020,4,0,Tunisia,TN,TUN,11694721.0,Africa
26246,2020-05-05,5,5,2020,5,1,Tunisia,TN,TUN,11694721.0,Africa
26247,2020-05-04,4,5,2020,4,0,Tunisia,TN,TUN,11694721.0,Africa
26248,2020-05-03,3,5,2020,11,1,Tunisia,TN,TUN,11694721.0,Africa
26249,2020-05-02,2,5,2020,4,1,Tunisia,TN,TUN,11694721.0,Africa
26250,2020-05-01,1,5,2020,14,0,Tunisia,TN,TUN,11694721.0,Africa
26251,2020-04-30,30,4,2020,5,0,Tunisia,TN,TUN,11694721.0,Africa
26252,2020-04-29,29,4,2020,8,1,Tunisia,TN,TUN,11694721.0,Africa
26253,2020-04-28,28,4,2020,18,1,Tunisia,TN,TUN,11694721.0,Africa
26254,2020-04-27,27,4,2020,10,0,Tunisia,TN,TUN,11694721.0,Africa
26255,2020-04-26,26,4,2020,17,0,Tunisia,TN,TUN,11694721.0,Africa
26256,2020-04-25,25,4,2020,4,0,Tunisia,TN,TUN,11694721.0,Africa
26257,2020-04-24,24,4,2020,17,0,Tunisia,TN,TUN,11694721.0,Africa
26258,2020-04-23,23,4,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26259,2020-04-22,22,4,2020,17,0,Tunisia,TN,TUN,11694721.0,Africa
26260,2020-04-21,21,4,2020,5,0,Tunisia,TN,TUN,11694721.0,Africa
26261,2020-04-20,20,4,2020,13,1,Tunisia,TN,TUN,11694721.0,Africa
26262,2020-04-19,19,4,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26263,2020-04-18,18,4,2020,42,0,Tunisia,TN,TUN,11694721.0,Africa
26264,2020-04-17,17,4,2020,42,2,Tunisia,TN,TUN,11694721.0,Africa
26265,2020-04-16,16,4,2020,33,1,Tunisia,TN,TUN,11694721.0,Africa
26266,2020-04-15,15,4,2020,21,0,Tunisia,TN,TUN,11694721.0,Africa
26267,2020-04-14,14,4,2020,19,3,Tunisia,TN,TUN,11694721.0,Africa
26268,2020-04-13,13,4,2020,22,3,Tunisia,TN,TUN,11694721.0,Africa
26269,2020-04-12,12,4,2020,14,3,Tunisia,TN,TUN,11694721.0,Africa
26270,2020-04-11,11,4,2020,28,0,Tunisia,TN,TUN,11694721.0,Africa
26271,2020-04-10,10,4,2020,20,2,Tunisia,TN,TUN,11694721.0,Africa
26272,2020-04-09,9,4,2020,27,1,Tunisia,TN,TUN,11694721.0,Africa
26273,2020-04-08,8,4,2020,22,0,Tunisia,TN,TUN,11694721.0,Africa
26274,2020-04-07,7,4,2020,21,3,Tunisia,TN,TUN,11694721.0,Africa
26275,2020-04-06,6,4,2020,58,1,Tunisia,TN,TUN,11694721.0,Africa
26276,2020-04-05,5,4,2020,40,5,Tunisia,TN,TUN,11694721.0,Africa
26277,2020-04-04,4,4,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26278,2020-04-03,3,4,2020,61,3,Tunisia,TN,TUN,11694721.0,Africa
26279,2020-04-02,2,4,2020,32,1,Tunisia,TN,TUN,11694721.0,Africa
26280,2020-04-01,1,4,2020,50,1,Tunisia,TN,TUN,11694721.0,Africa
26281,2020-03-31,31,3,2020,34,0,Tunisia,TN,TUN,11694721.0,Africa
26282,2020-03-30,30,3,2020,51,2,Tunisia,TN,TUN,11694721.0,Africa
26283,2020-03-29,29,3,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26284,2020-03-28,28,3,2020,54,1,Tunisia,TN,TUN,11694721.0,Africa
26285,2020-03-27,27,3,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26286,2020-03-26,26,3,2020,59,2,Tunisia,TN,TUN,11694721.0,Africa
26287,2020-03-25,25,3,2020,25,0,Tunisia,TN,TUN,11694721.0,Africa
26288,2020-03-24,24,3,2020,14,0,Tunisia,TN,TUN,11694721.0,Africa
26289,2020-03-23,23,3,2020,15,2,Tunisia,TN,TUN,11694721.0,Africa
26290,2020-03-22,22,3,2020,6,0,Tunisia,TN,TUN,11694721.0,Africa
26291,2020-03-21,21,3,2020,15,1,Tunisia,TN,TUN,11694721.0,Africa
26292,2020-03-20,20,3,2020,10,0,Tunisia,TN,TUN,11694721.0,Africa
26293,2020-03-19,19,3,2020,5,0,Tunisia,TN,TUN,11694721.0,Africa
26294,2020-03-18,18,3,2020,4,0,Tunisia,TN,TUN,11694721.0,Africa
26295,2020-03-17,17,3,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26296,2020-03-16,16,3,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26297,2020-03-15,15,3,2020,0,0,Tunisia,TN,TUN,11694721.0,Africa
26298,2020-03-14,14,3,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26299,2020-03-13,13,3,2020,6,0,Tunisia,TN,TUN,11694721.0,Africa
26300,2020-03-12,12,3,2020,2,0,Tunisia,TN,TUN,11694721.0,Africa
26301,2020-03-11,11,3,2020,3,0,Tunisia,TN,TUN,11694721.0,Africa
26302,2020-03-10,10,3,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26303,2020-03-03,3,3,2020,1,0,Tunisia,TN,TUN,11694721.0,Africa
26304,2020-07-08,8,7,2020,1053,19,Turkey,TR,TUR,82003882.0,Asia
26305,2020-07-07,7,7,2020,1086,16,Turkey,TR,TUR,82003882.0,Asia
26306,2020-07-06,6,7,2020,1148,19,Turkey,TR,TUR,82003882.0,Asia
26307,2020-07-05,5,7,2020,1154,20,Turkey,TR,TUR,82003882.0,Asia
26308,2020-07-04,4,7,2020,1172,19,Turkey,TR,TUR,82003882.0,Asia
26309,2020-07-03,3,7,2020,1186,17,Turkey,TR,TUR,82003882.0,Asia
26310,2020-07-02,2,7,2020,1192,19,Turkey,TR,TUR,82003882.0,Asia
26311,2020-07-01,1,7,2020,1293,16,Turkey,TR,TUR,82003882.0,Asia
26312,2020-06-30,30,6,2020,1374,18,Turkey,TR,TUR,82003882.0,Asia
26313,2020-06-29,29,6,2020,1356,15,Turkey,TR,TUR,82003882.0,Asia
26314,2020-06-28,28,6,2020,1372,17,Turkey,TR,TUR,82003882.0,Asia
26315,2020-06-27,27,6,2020,1396,19,Turkey,TR,TUR,82003882.0,Asia
