,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
27185,2020-05-19,19,5,2020,3,0,Uruguay,UY,URY,3461731.0,America
27186,2020-05-18,18,5,2020,1,1,Uruguay,UY,URY,3461731.0,America
27187,2020-05-17,17,5,2020,1,0,Uruguay,UY,URY,3461731.0,America
27188,2020-05-16,16,5,2020,8,0,Uruguay,UY,URY,3461731.0,America
27189,2020-05-15,15,5,2020,5,0,Uruguay,UY,URY,3461731.0,America
27190,2020-05-14,14,5,2020,2,0,Uruguay,UY,URY,3461731.0,America
27191,2020-05-13,13,5,2020,6,0,Uruguay,UY,URY,3461731.0,America
27192,2020-05-12,12,5,2020,4,0,Uruguay,UY,URY,3461731.0,America
27193,2020-05-11,11,5,2020,5,1,Uruguay,UY,URY,3461731.0,America
27194,2020-05-10,10,5,2020,8,0,Uruguay,UY,URY,3461731.0,America
27195,2020-05-09,9,5,2020,10,1,Uruguay,UY,URY,3461731.0,America
27196,2020-05-08,8,5,2020,11,0,Uruguay,UY,URY,3461731.0,America
27197,2020-05-07,7,5,2020,3,0,Uruguay,UY,URY,3461731.0,America
27198,2020-05-06,6,5,2020,13,0,Uruguay,UY,URY,3461731.0,America
27199,2020-05-05,5,5,2020,2,0,Uruguay,UY,URY,3461731.0,America
27200,2020-05-04,4,5,2020,3,0,Uruguay,UY,URY,3461731.0,America
27201,2020-05-03,3,5,2020,4,0,Uruguay,UY,URY,3461731.0,America
27202,2020-05-02,2,5,2020,5,0,Uruguay,UY,URY,3461731.0,America
27203,2020-05-01,1,5,2020,13,2,Uruguay,UY,URY,3461731.0,America
27204,2020-04-30,30,4,2020,5,0,Uruguay,UY,URY,3461731.0,America
27205,2020-04-29,29,4,2020,5,0,Uruguay,UY,URY,3461731.0,America
27206,2020-04-28,28,4,2020,14,0,Uruguay,UY,URY,3461731.0,America
27207,2020-04-27,27,4,2020,10,1,Uruguay,UY,URY,3461731.0,America
27208,2020-04-26,26,4,2020,33,2,Uruguay,UY,URY,3461731.0,America
27209,2020-04-25,25,4,2020,6,0,Uruguay,UY,URY,3461731.0,America
27210,2020-04-24,24,4,2020,8,0,Uruguay,UY,URY,3461731.0,America
27211,2020-04-23,23,4,2020,6,0,Uruguay,UY,URY,3461731.0,America
27212,2020-04-22,22,4,2020,8,2,Uruguay,UY,URY,3461731.0,America
27213,2020-04-21,21,4,2020,7,0,Uruguay,UY,URY,3461731.0,America
27214,2020-04-20,20,4,2020,11,1,Uruguay,UY,URY,3461731.0,America
27215,2020-04-19,19,4,2020,9,0,Uruguay,UY,URY,3461731.0,America
27216,2020-04-18,18,4,2020,6,0,Uruguay,UY,URY,3461731.0,America
27217,2020-04-17,17,4,2020,9,0,Uruguay,UY,URY,3461731.0,America
27218,2020-04-16,16,4,2020,10,1,Uruguay,UY,URY,3461731.0,America
27219,2020-04-15,15,4,2020,11,0,Uruguay,UY,URY,3461731.0,America
27220,2020-04-14,14,4,2020,7,0,Uruguay,UY,URY,3461731.0,America
27221,2020-04-13,13,4,2020,12,1,Uruguay,UY,URY,3461731.0,America
27222,2020-04-12,12,4,2020,7,0,Uruguay,UY,URY,3461731.0,America
27223,2020-04-11,11,4,2020,13,0,Uruguay,UY,URY,3461731.0,America
27224,2020-04-10,10,4,2020,7,0,Uruguay,UY,URY,3461731.0,America
27225,2020-04-09,9,4,2020,9,0,Uruguay,UY,URY,3461731.0,America
27226,2020-04-08,8,4,2020,6,1,Uruguay,UY,URY,3461731.0,America
27227,2020-04-07,7,4,2020,4,0,Uruguay,UY,URY,3461731.0,America
27228,2020-04-06,6,4,2020,17,1,Uruguay,UY,URY,3461731.0,America
27229,2020-04-05,5,4,2020,19,1,Uruguay,UY,URY,3461731.0,America
27230,2020-04-04,4,4,2020,12,0,Uruguay,UY,URY,3461731.0,America
27231,2020-04-03,3,4,2020,18,2,Uruguay,UY,URY,3461731.0,America
27232,2020-04-02,2,4,2020,11,1,Uruguay,UY,URY,3461731.0,America
27233,2020-04-01,1,4,2020,6,0,Uruguay,UY,URY,3461731.0,America
27234,2020-03-31,31,3,2020,29,0,Uruguay,UY,URY,3461731.0,America
27235,2020-03-30,30,3,2020,36,1,Uruguay,UY,URY,3461731.0,America
27236,2020-03-29,29,3,2020,21,0,Uruguay,UY,URY,3461731.0,America
27237,2020-03-28,28,3,2020,0,0,Uruguay,UY,URY,3461731.0,America
27238,2020-03-27,27,3,2020,21,0,Uruguay,UY,URY,3461731.0,America
27239,2020-03-26,26,3,2020,28,0,Uruguay,UY,URY,3461731.0,America
27240,2020-03-25,25,3,2020,27,0,Uruguay,UY,URY,3461731.0,America
27241,2020-03-24,24,3,2020,4,0,Uruguay,UY,URY,3461731.0,America
27242,2020-03-23,23,3,2020,23,0,Uruguay,UY,URY,3461731.0,America
27243,2020-03-22,22,3,2020,25,0,Uruguay,UY,URY,3461731.0,America
27244,2020-03-21,21,3,2020,16,0,Uruguay,UY,URY,3461731.0,America
27245,2020-03-20,20,3,2020,15,0,Uruguay,UY,URY,3461731.0,America
27246,2020-03-19,19,3,2020,29,0,Uruguay,UY,URY,3461731.0,America
27247,2020-03-18,18,3,2020,21,0,Uruguay,UY,URY,3461731.0,America
27248,2020-03-17,17,3,2020,21,0,Uruguay,UY,URY,3461731.0,America
27249,2020-03-16,16,3,2020,2,0,Uruguay,UY,URY,3461731.0,America
27250,2020-03-15,15,3,2020,6,0,Uruguay,UY,URY,3461731.0,America
27251,2020-07-06,6,7,2020,314,4,Uzbekistan,UZ,UZB,32981715.0,Asia
27252,2020-07-05,5,7,2020,329,2,Uzbekistan,UZ,UZB,32981715.0,Asia
27253,2020-07-04,4,7,2020,301,2,Uzbekistan,UZ,UZB,32981715.0,Asia
27254,2020-07-03,3,7,2020,295,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27255,2020-07-02,2,7,2020,277,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27256,2020-07-01,1,7,2020,329,2,Uzbekistan,UZ,UZB,32981715.0,Asia
27257,2020-06-30,30,6,2020,267,2,Uzbekistan,UZ,UZB,32981715.0,Asia
27258,2020-06-29,29,6,2020,306,2,Uzbekistan,UZ,UZB,32981715.0,Asia
27259,2020-06-28,28,6,2020,235,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27260,2020-06-27,27,6,2020,262,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27261,2020-06-26,26,6,2020,238,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27262,2020-06-25,25,6,2020,235,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27263,2020-06-24,24,6,2020,255,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27264,2020-06-23,23,6,2020,142,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27265,2020-06-22,22,6,2020,142,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27266,2020-06-21,21,6,2020,191,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27267,2020-06-20,20,6,2020,170,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27268,2020-06-19,19,6,2020,158,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27269,2020-06-18,18,6,2020,136,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27270,2020-06-17,17,6,2020,268,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27271,2020-06-16,16,6,2020,190,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27272,2020-06-15,15,6,2020,109,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27273,2020-06-14,14,6,2020,93,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27274,2020-06-13,13,6,2020,82,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27275,2020-06-12,12,6,2020,124,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27276,2020-06-11,11,6,2020,148,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27277,2020-06-10,10,6,2020,99,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27278,2020-06-09,9,6,2020,96,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27279,2020-06-08,8,6,2020,171,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27280,2020-06-07,7,6,2020,159,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27281,2020-06-06,6,6,2020,57,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27282,2020-06-05,5,6,2020,91,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27283,2020-06-04,4,6,2020,105,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27284,2020-06-03,3,6,2020,51,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27285,2020-06-02,2,6,2020,56,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27286,2020-06-01,1,6,2020,108,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27287,2020-05-31,31,5,2020,41,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27288,2020-05-30,30,5,2020,69,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27289,2020-05-29,29,5,2020,111,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27290,2020-05-28,28,5,2020,0,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27291,2020-05-27,27,5,2020,72,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27292,2020-05-26,26,5,2020,97,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27293,2020-05-25,25,5,2020,32,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27294,2020-05-24,24,5,2020,54,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27295,2020-05-23,23,5,2020,72,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27296,2020-05-22,22,5,2020,56,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27297,2020-05-21,21,5,2020,70,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27298,2020-05-20,20,5,2020,78,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27299,2020-05-19,19,5,2020,49,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27300,2020-05-18,18,5,2020,12,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27301,2020-05-17,17,5,2020,50,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27302,2020-05-16,16,5,2020,46,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27303,2020-05-15,15,5,2020,33,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27304,2020-05-14,14,5,2020,65,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27305,2020-05-13,13,5,2020,38,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27306,2020-05-12,12,5,2020,91,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27307,2020-05-11,11,5,2020,31,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27308,2020-05-10,10,5,2020,51,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27309,2020-05-09,9,5,2020,38,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27310,2020-05-08,8,5,2020,65,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27311,2020-05-07,7,5,2020,26,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27312,2020-05-06,6,5,2020,18,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27313,2020-05-05,5,5,2020,40,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27314,2020-05-04,4,5,2020,22,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27315,2020-05-03,3,5,2020,33,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27316,2020-05-02,2,5,2020,48,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27317,2020-05-01,1,5,2020,44,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27318,2020-04-30,30,4,2020,63,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27319,2020-04-29,29,4,2020,35,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27320,2020-04-28,28,4,2020,17,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27321,2020-04-27,27,4,2020,22,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27322,2020-04-26,26,4,2020,29,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27323,2020-04-25,25,4,2020,58,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27324,2020-04-24,24,4,2020,62,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27325,2020-04-23,23,4,2020,24,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27326,2020-04-22,22,4,2020,35,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27327,2020-04-21,21,4,2020,92,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27328,2020-04-20,20,4,2020,70,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27329,2020-04-19,19,4,2020,45,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27330,2020-04-18,18,4,2020,70,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27331,2020-04-17,17,4,2020,78,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27332,2020-04-16,16,4,2020,137,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27333,2020-04-15,15,4,2020,167,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27334,2020-04-14,14,4,2020,133,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27335,2020-04-13,13,4,2020,69,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27336,2020-04-12,12,4,2020,172,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27337,2020-04-11,11,4,2020,42,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27338,2020-04-10,10,4,2020,27,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27339,2020-04-09,9,4,2020,51,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27340,2020-04-08,8,4,2020,107,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27341,2020-04-07,7,4,2020,55,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27342,2020-04-06,6,4,2020,76,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27343,2020-04-05,5,4,2020,39,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27344,2020-04-04,4,4,2020,37,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27345,2020-04-03,3,4,2020,3,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27346,2020-04-02,2,4,2020,14,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27347,2020-04-01,1,4,2020,24,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27348,2020-03-31,31,3,2020,4,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27349,2020-03-30,30,3,2020,12,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27350,2020-03-29,29,3,2020,29,1,Uzbekistan,UZ,UZB,32981715.0,Asia
27351,2020-03-28,28,3,2020,21,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27352,2020-03-27,27,3,2020,18,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27353,2020-03-26,26,3,2020,10,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27354,2020-03-25,25,3,2020,6,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27355,2020-03-24,24,3,2020,3,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27356,2020-03-23,23,3,2020,13,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27357,2020-03-22,22,3,2020,0,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27358,2020-03-21,21,3,2020,10,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27359,2020-03-20,20,3,2020,0,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27360,2020-03-19,19,3,2020,7,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27361,2020-03-18,18,3,2020,8,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27362,2020-03-17,17,3,2020,2,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27363,2020-03-16,16,3,2020,6,0,Uzbekistan,UZ,UZB,32981715.0,Asia
27364,2020-07-06,6,7,2020,419,2,Venezuela,VE,VEN,28515829.0,America
27365,2020-07-05,5,7,2020,213,3,Venezuela,VE,VEN,28515829.0,America
27366,2020-07-04,4,7,2020,264,2,Venezuela,VE,VEN,28515829.0,America
27367,2020-07-03,3,7,2020,211,3,Venezuela,VE,VEN,28515829.0,America
27368,2020-07-02,2,7,2020,230,3,Venezuela,VE,VEN,28515829.0,America
27369,2020-07-01,1,7,2020,302,3,Venezuela,VE,VEN,28515829.0,America
27370,2020-06-30,30,6,2020,233,4,Venezuela,VE,VEN,28515829.0,America
27371,2020-06-29,29,6,2020,167,2,Venezuela,VE,VEN,28515829.0,America
27372,2020-06-28,28,6,2020,351,1,Venezuela,VE,VEN,28515829.0,America
27373,2020-06-27,27,6,2020,216,2,Venezuela,VE,VEN,28515829.0,America
27374,2020-06-26,26,6,2020,198,1,Venezuela,VE,VEN,28515829.0,America
27375,2020-06-25,25,6,2020,179,3,Venezuela,VE,VEN,28515829.0,America
27376,2020-06-24,24,6,2020,138,0,Venezuela,VE,VEN,28515829.0,America
27377,2020-06-23,23,6,2020,130,2,Venezuela,VE,VEN,28515829.0,America
27378,2020-06-22,22,6,2020,128,0,Venezuela,VE,VEN,28515829.0,America
27379,2020-06-21,21,6,2020,199,3,Venezuela,VE,VEN,28515829.0,America
27380,2020-06-20,20,6,2020,107,2,Venezuela,VE,VEN,28515829.0,America
27381,2020-06-19,19,6,2020,334,1,Venezuela,VE,VEN,28515829.0,America
27382,2020-06-17,17,6,2020,88,1,Venezuela,VE,VEN,28515829.0,America
27383,2020-06-16,16,6,2020,84,1,Venezuela,VE,VEN,28515829.0,America
27384,2020-06-15,15,6,2020,74,1,Venezuela,VE,VEN,28515829.0,America
27385,2020-06-14,14,6,2020,25,1,Venezuela,VE,VEN,28515829.0,America
27386,2020-06-13,13,6,2020,65,0,Venezuela,VE,VEN,28515829.0,America
27387,2020-06-12,12,6,2020,76,0,Venezuela,VE,VEN,28515829.0,America
27388,2020-06-11,11,6,2020,106,0,Venezuela,VE,VEN,28515829.0,America
27389,2020-06-10,10,6,2020,159,1,Venezuela,VE,VEN,28515829.0,America
27390,2020-06-09,9,6,2020,96,0,Venezuela,VE,VEN,28515829.0,America
27391,2020-06-08,8,6,2020,61,0,Venezuela,VE,VEN,28515829.0,America
27392,2020-06-07,7,6,2020,171,2,Venezuela,VE,VEN,28515829.0,America
27393,2020-06-06,6,6,2020,58,0,Venezuela,VE,VEN,28515829.0,America
27394,2020-06-05,5,6,2020,135,0,Venezuela,VE,VEN,28515829.0,America
27395,2020-06-04,4,6,2020,133,2,Venezuela,VE,VEN,28515829.0,America
27396,2020-06-03,3,6,2020,157,1,Venezuela,VE,VEN,28515829.0,America
27397,2020-06-02,2,6,2020,152,3,Venezuela,VE,VEN,28515829.0,America
27398,2020-06-01,1,6,2020,51,0,Venezuela,VE,VEN,28515829.0,America
27399,2020-05-31,31,5,2020,90,0,Venezuela,VE,VEN,28515829.0,America
27400,2020-05-30,30,5,2020,42,3,Venezuela,VE,VEN,28515829.0,America
27401,2020-05-29,29,5,2020,82,0,Venezuela,VE,VEN,28515829.0,America
27402,2020-05-28,28,5,2020,34,0,Venezuela,VE,VEN,28515829.0,America
27403,2020-05-27,27,5,2020,34,1,Venezuela,VE,VEN,28515829.0,America
27404,2020-05-26,26,5,2020,56,0,Venezuela,VE,VEN,28515829.0,America
27405,2020-05-25,25,5,2020,177,0,Venezuela,VE,VEN,28515829.0,America
27406,2020-05-24,24,5,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27407,2020-05-23,23,5,2020,62,0,Venezuela,VE,VEN,28515829.0,America
27408,2020-05-22,22,5,2020,58,0,Venezuela,VE,VEN,28515829.0,America
27409,2020-05-21,21,5,2020,75,0,Venezuela,VE,VEN,28515829.0,America
27410,2020-05-20,20,5,2020,131,0,Venezuela,VE,VEN,28515829.0,America
27411,2020-05-19,19,5,2020,77,0,Venezuela,VE,VEN,28515829.0,America
27412,2020-05-18,18,5,2020,37,0,Venezuela,VE,VEN,28515829.0,America
27413,2020-05-17,17,5,2020,45,0,Venezuela,VE,VEN,28515829.0,America
27414,2020-05-16,16,5,2020,4,0,Venezuela,VE,VEN,28515829.0,America
27415,2020-05-15,15,5,2020,15,0,Venezuela,VE,VEN,28515829.0,America
27416,2020-05-14,14,5,2020,17,0,Venezuela,VE,VEN,28515829.0,America
27417,2020-05-13,13,5,2020,1,0,Venezuela,VE,VEN,28515829.0,America
27418,2020-05-12,12,5,2020,8,0,Venezuela,VE,VEN,28515829.0,America
27419,2020-05-11,11,5,2020,12,0,Venezuela,VE,VEN,28515829.0,America
27420,2020-05-10,10,5,2020,14,0,Venezuela,VE,VEN,28515829.0,America
27421,2020-05-09,9,5,2020,7,0,Venezuela,VE,VEN,28515829.0,America
27422,2020-05-08,8,5,2020,2,0,Venezuela,VE,VEN,28515829.0,America
27423,2020-05-07,7,5,2020,12,0,Venezuela,VE,VEN,28515829.0,America
27424,2020-05-06,6,5,2020,6,0,Venezuela,VE,VEN,28515829.0,America
27425,2020-05-05,5,5,2020,4,0,Venezuela,VE,VEN,28515829.0,America
27426,2020-05-04,4,5,2020,12,0,Venezuela,VE,VEN,28515829.0,America
27427,2020-05-03,3,5,2020,10,0,Venezuela,VE,VEN,28515829.0,America
27428,2020-05-02,2,5,2020,2,0,Venezuela,VE,VEN,28515829.0,America
27429,2020-05-01,1,5,2020,2,0,Venezuela,VE,VEN,28515829.0,America
27430,2020-04-30,30,4,2020,2,0,Venezuela,VE,VEN,28515829.0,America
27431,2020-04-29,29,4,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27432,2020-04-28,28,4,2020,4,0,Venezuela,VE,VEN,28515829.0,America
27433,2020-04-27,27,4,2020,2,0,Venezuela,VE,VEN,28515829.0,America
27434,2020-04-26,26,4,2020,5,0,Venezuela,VE,VEN,28515829.0,America
27435,2020-04-25,25,4,2020,20,0,Venezuela,VE,VEN,28515829.0,America
27436,2020-04-24,24,4,2020,10,0,Venezuela,VE,VEN,28515829.0,America
27437,2020-04-23,23,4,2020,3,0,Venezuela,VE,VEN,28515829.0,America
27438,2020-04-22,22,4,2020,29,1,Venezuela,VE,VEN,28515829.0,America
27439,2020-04-21,21,4,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27440,2020-04-20,20,4,2020,29,0,Venezuela,VE,VEN,28515829.0,America
27441,2020-04-19,19,4,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27442,2020-04-18,18,4,2020,23,0,Venezuela,VE,VEN,28515829.0,America
27443,2020-04-17,17,4,2020,7,0,Venezuela,VE,VEN,28515829.0,America
27444,2020-04-16,16,4,2020,4,0,Venezuela,VE,VEN,28515829.0,America
27445,2020-04-15,15,4,2020,4,0,Venezuela,VE,VEN,28515829.0,America
27446,2020-04-14,14,4,2020,8,0,Venezuela,VE,VEN,28515829.0,America
27447,2020-04-13,13,4,2020,6,0,Venezuela,VE,VEN,28515829.0,America
27448,2020-04-12,12,4,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27449,2020-04-11,11,4,2020,4,0,Venezuela,VE,VEN,28515829.0,America
27450,2020-04-10,10,4,2020,4,1,Venezuela,VE,VEN,28515829.0,America
27451,2020-04-09,9,4,2020,1,1,Venezuela,VE,VEN,28515829.0,America
27452,2020-04-08,8,4,2020,7,2,Venezuela,VE,VEN,28515829.0,America
27453,2020-04-07,7,4,2020,11,0,Venezuela,VE,VEN,28515829.0,America
27454,2020-04-06,6,4,2020,4,0,Venezuela,VE,VEN,28515829.0,America
27455,2020-04-05,5,4,2020,0,2,Venezuela,VE,VEN,28515829.0,America
27456,2020-04-04,4,4,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27457,2020-04-03,3,4,2020,1,0,Venezuela,VE,VEN,28515829.0,America
27458,2020-04-02,2,4,2020,8,0,Venezuela,VE,VEN,28515829.0,America
27459,2020-04-01,1,4,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27460,2020-03-31,31,3,2020,16,2,Venezuela,VE,VEN,28515829.0,America
27461,2020-03-30,30,3,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27462,2020-03-29,29,3,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27463,2020-03-28,28,3,2020,12,0,Venezuela,VE,VEN,28515829.0,America
27464,2020-03-27,27,3,2020,1,1,Venezuela,VE,VEN,28515829.0,America
27465,2020-03-26,26,3,2020,15,0,Venezuela,VE,VEN,28515829.0,America
27466,2020-03-25,25,3,2020,7,0,Venezuela,VE,VEN,28515829.0,America
27467,2020-03-24,24,3,2020,48,0,Venezuela,VE,VEN,28515829.0,America
27468,2020-03-23,23,3,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27469,2020-03-22,22,3,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27470,2020-03-21,21,3,2020,3,0,Venezuela,VE,VEN,28515829.0,America
27471,2020-03-20,20,3,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27472,2020-03-19,19,3,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27473,2020-03-18,18,3,2020,0,0,Venezuela,VE,VEN,28515829.0,America
27474,2020-03-17,17,3,2020,18,0,Venezuela,VE,VEN,28515829.0,America
27475,2020-03-16,16,3,2020,5,0,Venezuela,VE,VEN,28515829.0,America
27476,2020-03-15,15,3,2020,10,0,Venezuela,VE,VEN,28515829.0,America
27477,2020-07-06,6,7,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27478,2020-07-05,5,7,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27479,2020-07-04,4,7,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27480,2020-07-03,3,7,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27481,2020-07-02,2,7,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27482,2020-07-01,1,7,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27483,2020-06-30,30,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27484,2020-06-29,29,6,2020,1,0,Vietnam,VN,VNM,96462108.0,Asia
27485,2020-06-28,28,6,2020,1,0,Vietnam,VN,VNM,96462108.0,Asia
27486,2020-06-27,27,6,2020,1,0,Vietnam,VN,VNM,96462108.0,Asia
27487,2020-06-26,26,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27488,2020-06-25,25,6,2020,3,0,Vietnam,VN,VNM,96462108.0,Asia
27489,2020-06-24,24,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27490,2020-06-23,23,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27491,2020-06-22,22,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27492,2020-06-21,21,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27493,2020-06-20,20,6,2020,7,0,Vietnam,VN,VNM,96462108.0,Asia
27494,2020-06-19,19,6,2020,7,0,Vietnam,VN,VNM,96462108.0,Asia
27495,2020-06-18,18,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27496,2020-06-17,17,6,2020,1,0,Vietnam,VN,VNM,96462108.0,Asia
27497,2020-06-16,16,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27498,2020-06-15,15,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27499,2020-06-14,14,6,2020,1,0,Vietnam,VN,VNM,96462108.0,Asia
27500,2020-06-13,13,6,2020,1,0,Vietnam,VN,VNM,96462108.0,Asia
27501,2020-06-12,12,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
27502,2020-06-11,11,6,2020,0,0,Vietnam,VN,VNM,96462108.0,Asia
