,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
20972,2020-02-08,8,2,2020,2,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20973,2020-02-07,7,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20974,2020-02-06,6,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20975,2020-02-05,5,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20976,2020-02-04,4,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20977,2020-02-03,3,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20978,2020-02-02,2,2,2020,1,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20979,2020-02-01,1,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20980,2020-01-31,31,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20981,2020-01-30,30,1,2020,3,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20982,2020-01-29,29,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20983,2020-01-28,28,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20984,2020-01-27,27,1,2020,1,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20985,2020-01-26,26,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20986,2020-01-25,25,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20987,2020-01-24,24,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20988,2020-01-23,23,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20989,2020-01-22,22,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20990,2020-01-21,21,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20991,2020-01-20,20,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20992,2020-01-19,19,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20993,2020-01-18,18,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20994,2020-01-17,17,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20995,2020-01-16,16,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20996,2020-01-15,15,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20997,2020-01-14,14,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20998,2020-01-13,13,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
20999,2020-01-12,12,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21000,2020-01-11,11,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21001,2020-01-10,10,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21002,2020-01-09,9,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21003,2020-01-08,8,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21004,2020-01-07,7,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21005,2020-01-06,6,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21006,2020-01-05,5,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21007,2020-01-04,4,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21008,2020-01-03,3,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21009,2020-01-02,2,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21010,2020-01-01,1,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21011,2019-12-31,31,12,2019,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
21012,2020-06-08,8,6,2020,1326,77,United_Kingdom,UK,GBR,66488991.0,Europe
21013,2020-06-07,7,6,2020,1557,204,United_Kingdom,UK,GBR,66488991.0,Europe
21014,2020-06-06,6,6,2020,1650,357,United_Kingdom,UK,GBR,66488991.0,Europe
21015,2020-06-05,5,6,2020,1805,176,United_Kingdom,UK,GBR,66488991.0,Europe
21016,2020-06-04,4,6,2020,1871,359,United_Kingdom,UK,GBR,66488991.0,Europe
21017,2020-06-03,3,6,2020,1653,324,United_Kingdom,UK,GBR,66488991.0,Europe
21018,2020-06-02,2,6,2020,1570,556,United_Kingdom,UK,GBR,66488991.0,Europe
21019,2020-06-01,1,6,2020,1936,113,United_Kingdom,UK,GBR,66488991.0,Europe
21020,2020-05-31,31,5,2020,1604,215,United_Kingdom,UK,GBR,66488991.0,Europe
21021,2020-05-30,30,5,2020,2095,324,United_Kingdom,UK,GBR,66488991.0,Europe
21022,2020-05-29,29,5,2020,1887,377,United_Kingdom,UK,GBR,66488991.0,Europe
21023,2020-05-28,28,5,2020,2013,412,United_Kingdom,UK,GBR,66488991.0,Europe
21024,2020-05-27,27,5,2020,4043,134,United_Kingdom,UK,GBR,66488991.0,Europe
21025,2020-05-26,26,5,2020,1625,121,United_Kingdom,UK,GBR,66488991.0,Europe
21026,2020-05-25,25,5,2020,2405,118,United_Kingdom,UK,GBR,66488991.0,Europe
21027,2020-05-24,24,5,2020,2959,282,United_Kingdom,UK,GBR,66488991.0,Europe
21028,2020-05-23,23,5,2020,3287,351,United_Kingdom,UK,GBR,66488991.0,Europe
21029,2020-05-22,22,5,2020,2615,338,United_Kingdom,UK,GBR,66488991.0,Europe
21030,2020-05-21,21,5,2020,-525,363,United_Kingdom,UK,GBR,66488991.0,Europe
21031,2020-05-20,20,5,2020,2412,545,United_Kingdom,UK,GBR,66488991.0,Europe
21032,2020-05-19,19,5,2020,2711,160,United_Kingdom,UK,GBR,66488991.0,Europe
21033,2020-05-18,18,5,2020,3534,170,United_Kingdom,UK,GBR,66488991.0,Europe
21034,2020-05-17,17,5,2020,3450,468,United_Kingdom,UK,GBR,66488991.0,Europe
21035,2020-05-16,16,5,2020,3560,384,United_Kingdom,UK,GBR,66488991.0,Europe
21036,2020-05-15,15,5,2020,3446,428,United_Kingdom,UK,GBR,66488991.0,Europe
21037,2020-05-14,14,5,2020,3242,494,United_Kingdom,UK,GBR,66488991.0,Europe
21038,2020-05-13,13,5,2020,3403,627,United_Kingdom,UK,GBR,66488991.0,Europe
21039,2020-05-12,12,5,2020,3877,210,United_Kingdom,UK,GBR,66488991.0,Europe
21040,2020-05-11,11,5,2020,3923,268,United_Kingdom,UK,GBR,66488991.0,Europe
21041,2020-05-10,10,5,2020,3896,346,United_Kingdom,UK,GBR,66488991.0,Europe
21042,2020-05-09,9,5,2020,4649,626,United_Kingdom,UK,GBR,66488991.0,Europe
21043,2020-05-08,8,5,2020,5514,539,United_Kingdom,UK,GBR,66488991.0,Europe
21044,2020-05-07,7,5,2020,6211,649,United_Kingdom,UK,GBR,66488991.0,Europe
21045,2020-05-06,6,5,2020,4406,693,United_Kingdom,UK,GBR,66488991.0,Europe
21046,2020-05-05,5,5,2020,3985,288,United_Kingdom,UK,GBR,66488991.0,Europe
21047,2020-05-04,4,5,2020,4339,315,United_Kingdom,UK,GBR,66488991.0,Europe
21048,2020-05-03,3,5,2020,4806,621,United_Kingdom,UK,GBR,66488991.0,Europe
21049,2020-05-02,2,5,2020,6201,739,United_Kingdom,UK,GBR,66488991.0,Europe
21050,2020-05-01,1,5,2020,6032,674,United_Kingdom,UK,GBR,66488991.0,Europe
21051,2020-04-30,30,4,2020,4076,795,United_Kingdom,UK,GBR,66488991.0,Europe
21052,2020-04-29,29,4,2020,3996,909,United_Kingdom,UK,GBR,66488991.0,Europe
21053,2020-04-28,28,4,2020,4309,338,United_Kingdom,UK,GBR,66488991.0,Europe
21054,2020-04-27,27,4,2020,4463,420,United_Kingdom,UK,GBR,66488991.0,Europe
21055,2020-04-26,26,4,2020,4913,843,United_Kingdom,UK,GBR,66488991.0,Europe
21056,2020-04-25,25,4,2020,5386,1005,United_Kingdom,UK,GBR,66488991.0,Europe
21057,2020-04-24,24,4,2020,4583,727,United_Kingdom,UK,GBR,66488991.0,Europe
21058,2020-04-23,23,4,2020,4451,837,United_Kingdom,UK,GBR,66488991.0,Europe
21059,2020-04-22,22,4,2020,4301,1172,United_Kingdom,UK,GBR,66488991.0,Europe
21060,2020-04-21,21,4,2020,4676,559,United_Kingdom,UK,GBR,66488991.0,Europe
21061,2020-04-20,20,4,2020,5850,498,United_Kingdom,UK,GBR,66488991.0,Europe
21062,2020-04-19,19,4,2020,5525,1115,United_Kingdom,UK,GBR,66488991.0,Europe
21063,2020-04-18,18,4,2020,5599,935,United_Kingdom,UK,GBR,66488991.0,Europe
21064,2020-04-17,17,4,2020,4617,1029,United_Kingdom,UK,GBR,66488991.0,Europe
21065,2020-04-16,16,4,2020,4603,842,United_Kingdom,UK,GBR,66488991.0,Europe
21066,2020-04-15,15,4,2020,5252,1044,United_Kingdom,UK,GBR,66488991.0,Europe
21067,2020-04-14,14,4,2020,4342,744,United_Kingdom,UK,GBR,66488991.0,Europe
21068,2020-04-13,13,4,2020,5288,686,United_Kingdom,UK,GBR,66488991.0,Europe
21069,2020-04-12,12,4,2020,8719,839,United_Kingdom,UK,GBR,66488991.0,Europe
21070,2020-04-11,11,4,2020,5195,1152,United_Kingdom,UK,GBR,66488991.0,Europe
21071,2020-04-10,10,4,2020,4344,1103,United_Kingdom,UK,GBR,66488991.0,Europe
21072,2020-04-09,9,4,2020,5491,1034,United_Kingdom,UK,GBR,66488991.0,Europe
21073,2020-04-08,8,4,2020,3634,1038,United_Kingdom,UK,GBR,66488991.0,Europe
21074,2020-04-07,7,4,2020,3802,568,United_Kingdom,UK,GBR,66488991.0,Europe
21075,2020-04-06,6,4,2020,5903,644,United_Kingdom,UK,GBR,66488991.0,Europe
21076,2020-04-05,5,4,2020,3735,760,United_Kingdom,UK,GBR,66488991.0,Europe
21077,2020-04-04,4,4,2020,4450,714,United_Kingdom,UK,GBR,66488991.0,Europe
21078,2020-04-03,3,4,2020,4244,652,United_Kingdom,UK,GBR,66488991.0,Europe
21079,2020-04-02,2,4,2020,4324,670,United_Kingdom,UK,GBR,66488991.0,Europe
21080,2020-04-01,1,4,2020,3009,382,United_Kingdom,UK,GBR,66488991.0,Europe
21081,2020-03-31,31,3,2020,2619,374,United_Kingdom,UK,GBR,66488991.0,Europe
21082,2020-03-30,30,3,2020,2433,214,United_Kingdom,UK,GBR,66488991.0,Europe
21083,2020-03-29,29,3,2020,2546,294,United_Kingdom,UK,GBR,66488991.0,Europe
21084,2020-03-28,28,3,2020,2885,284,United_Kingdom,UK,GBR,66488991.0,Europe
21085,2020-03-27,27,3,2020,2129,183,United_Kingdom,UK,GBR,66488991.0,Europe
21086,2020-03-26,26,3,2020,1452,186,United_Kingdom,UK,GBR,66488991.0,Europe
21087,2020-03-25,25,3,2020,1427,149,United_Kingdom,UK,GBR,66488991.0,Europe
21088,2020-03-24,24,3,2020,967,74,United_Kingdom,UK,GBR,66488991.0,Europe
21089,2020-03-23,23,3,2020,665,35,United_Kingdom,UK,GBR,66488991.0,Europe
21090,2020-03-22,22,3,2020,1035,56,United_Kingdom,UK,GBR,66488991.0,Europe
21091,2020-03-21,21,3,2020,706,36,United_Kingdom,UK,GBR,66488991.0,Europe
21092,2020-03-20,20,3,2020,647,43,United_Kingdom,UK,GBR,66488991.0,Europe
21093,2020-03-19,19,3,2020,680,34,United_Kingdom,UK,GBR,66488991.0,Europe
21094,2020-03-18,18,3,2020,407,16,United_Kingdom,UK,GBR,66488991.0,Europe
21095,2020-03-17,17,3,2020,152,22,United_Kingdom,UK,GBR,66488991.0,Europe
21096,2020-03-16,16,3,2020,251,15,United_Kingdom,UK,GBR,66488991.0,Europe
21097,2020-03-15,15,3,2020,433,18,United_Kingdom,UK,GBR,66488991.0,Europe
21098,2020-03-14,14,3,2020,117,1,United_Kingdom,UK,GBR,66488991.0,Europe
21099,2020-03-13,13,3,2020,134,2,United_Kingdom,UK,GBR,66488991.0,Europe
21100,2020-03-12,12,3,2020,83,0,United_Kingdom,UK,GBR,66488991.0,Europe
21101,2020-03-11,11,3,2020,52,4,United_Kingdom,UK,GBR,66488991.0,Europe
21102,2020-03-10,10,3,2020,48,1,United_Kingdom,UK,GBR,66488991.0,Europe
21103,2020-03-09,9,3,2020,67,0,United_Kingdom,UK,GBR,66488991.0,Europe
21104,2020-03-08,8,3,2020,43,1,United_Kingdom,UK,GBR,66488991.0,Europe
21105,2020-03-07,7,3,2020,48,1,United_Kingdom,UK,GBR,66488991.0,Europe
21106,2020-03-06,6,3,2020,30,0,United_Kingdom,UK,GBR,66488991.0,Europe
21107,2020-03-05,5,3,2020,34,0,United_Kingdom,UK,GBR,66488991.0,Europe
21108,2020-03-04,4,3,2020,11,0,United_Kingdom,UK,GBR,66488991.0,Europe
21109,2020-03-03,3,3,2020,4,0,United_Kingdom,UK,GBR,66488991.0,Europe
21110,2020-03-02,2,3,2020,13,0,United_Kingdom,UK,GBR,66488991.0,Europe
21111,2020-03-01,1,3,2020,5,0,United_Kingdom,UK,GBR,66488991.0,Europe
21112,2020-02-29,29,2,2020,2,0,United_Kingdom,UK,GBR,66488991.0,Europe
21113,2020-02-28,28,2,2020,3,0,United_Kingdom,UK,GBR,66488991.0,Europe
21114,2020-02-27,27,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21115,2020-02-26,26,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21116,2020-02-25,25,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21117,2020-02-24,24,2,2020,4,0,United_Kingdom,UK,GBR,66488991.0,Europe
21118,2020-02-23,23,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21119,2020-02-22,22,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21120,2020-02-21,21,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21121,2020-02-20,20,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21122,2020-02-19,19,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21123,2020-02-18,18,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21124,2020-02-17,17,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21125,2020-02-16,16,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21126,2020-02-15,15,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21127,2020-02-14,14,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21128,2020-02-13,13,2,2020,1,0,United_Kingdom,UK,GBR,66488991.0,Europe
21129,2020-02-12,12,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21130,2020-02-11,11,2,2020,4,0,United_Kingdom,UK,GBR,66488991.0,Europe
21131,2020-02-10,10,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21132,2020-02-09,9,2,2020,1,0,United_Kingdom,UK,GBR,66488991.0,Europe
21133,2020-02-08,8,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21134,2020-02-07,7,2,2020,1,0,United_Kingdom,UK,GBR,66488991.0,Europe
21135,2020-02-06,6,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21136,2020-02-05,5,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21137,2020-02-04,4,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21138,2020-02-03,3,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21139,2020-02-02,2,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21140,2020-02-01,1,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21141,2020-01-31,31,1,2020,2,0,United_Kingdom,UK,GBR,66488991.0,Europe
21142,2020-01-30,30,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21143,2020-01-29,29,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21144,2020-01-28,28,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21145,2020-01-27,27,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21146,2020-01-26,26,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21147,2020-01-25,25,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21148,2020-01-24,24,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21149,2020-01-23,23,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21150,2020-01-22,22,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21151,2020-01-21,21,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21152,2020-01-20,20,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21153,2020-01-19,19,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21154,2020-01-18,18,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21155,2020-01-17,17,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21156,2020-01-16,16,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21157,2020-01-15,15,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21158,2020-01-14,14,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21159,2020-01-13,13,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21160,2020-01-12,12,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21161,2020-01-11,11,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21162,2020-01-10,10,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21163,2020-01-09,9,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21164,2020-01-08,8,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21165,2020-01-07,7,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21166,2020-01-06,6,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21167,2020-01-05,5,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21168,2020-01-04,4,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21169,2020-01-03,3,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21170,2020-01-02,2,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21171,2020-01-01,1,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21172,2019-12-31,31,12,2019,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
21173,2020-06-08,8,6,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21174,2020-06-07,7,6,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21175,2020-06-06,6,6,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21176,2020-06-05,5,6,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21177,2020-06-04,4,6,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21178,2020-06-03,3,6,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21179,2020-06-02,2,6,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21180,2020-06-01,1,6,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21181,2020-05-31,31,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21182,2020-05-30,30,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21183,2020-05-29,29,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21184,2020-05-28,28,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21185,2020-05-27,27,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21186,2020-05-26,26,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21187,2020-05-25,25,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21188,2020-05-24,24,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21189,2020-05-23,23,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21190,2020-05-22,22,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21191,2020-05-21,21,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21192,2020-05-20,20,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21193,2020-05-19,19,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21194,2020-05-18,18,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21195,2020-05-17,17,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21196,2020-05-16,16,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21197,2020-05-15,15,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21198,2020-05-14,14,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21199,2020-05-13,13,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21200,2020-05-12,12,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21201,2020-05-11,11,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21202,2020-05-10,10,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21203,2020-05-09,9,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21204,2020-05-08,8,5,2020,29,3,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21205,2020-05-07,7,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21206,2020-05-06,6,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21207,2020-05-05,5,5,2020,0,2,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21208,2020-05-04,4,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21209,2020-05-03,3,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21210,2020-05-02,2,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21211,2020-05-01,1,5,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21212,2020-04-30,30,4,2020,174,6,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21213,2020-04-29,29,4,2020,6,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21214,2020-04-28,28,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21215,2020-04-27,27,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21216,2020-04-26,26,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21217,2020-04-25,25,4,2020,15,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21218,2020-04-24,24,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21219,2020-04-23,23,4,2020,31,2,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21220,2020-04-22,22,4,2020,84,3,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21221,2020-04-21,21,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21222,2020-04-20,20,4,2020,22,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21223,2020-04-19,19,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21224,2020-04-18,18,4,2020,53,1,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21225,2020-04-17,17,4,2020,6,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21226,2020-04-16,16,4,2020,35,1,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21227,2020-04-15,15,4,2020,7,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21228,2020-04-14,14,4,2020,14,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21229,2020-04-13,13,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21230,2020-04-12,12,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21231,2020-04-11,11,4,2020,7,2,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21232,2020-04-10,10,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21233,2020-04-09,9,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21234,2020-04-08,8,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21235,2020-04-07,7,4,2020,2,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21236,2020-04-06,6,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21237,2020-04-05,5,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21238,2020-04-04,4,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21239,2020-04-03,3,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21240,2020-04-02,2,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21241,2020-04-01,1,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21242,2020-03-31,31,3,2020,5,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21243,2020-03-30,30,3,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21244,2020-03-29,29,3,2020,0,1,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21245,2020-03-28,28,3,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21246,2020-03-27,27,3,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21247,2020-03-26,26,3,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21248,2020-03-25,25,3,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21249,2020-03-24,24,3,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21250,2020-03-23,23,3,2020,6,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21251,2020-03-22,22,3,2020,3,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21252,2020-03-21,21,3,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21253,2020-03-20,20,3,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21254,2020-03-19,19,3,2020,2,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21255,2020-03-18,18,3,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21256,2020-03-17,17,3,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
21257,2020-06-08,8,6,2020,22302,712,United_States_of_America,US,USA,327167434.0,America
