,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
9982,2020-06-29,29,6,2020,10,0,Greece,EL,GRC,10724599.0,Europe
9983,2020-06-28,28,6,2020,23,0,Greece,EL,GRC,10724599.0,Europe
9984,2020-06-27,27,6,2020,22,0,Greece,EL,GRC,10724599.0,Europe
9985,2020-06-26,26,6,2020,11,1,Greece,EL,GRC,10724599.0,Europe
9986,2020-06-25,25,6,2020,8,0,Greece,EL,GRC,10724599.0,Europe
9987,2020-06-24,24,6,2020,15,0,Greece,EL,GRC,10724599.0,Europe
9988,2020-06-23,23,6,2020,21,0,Greece,EL,GRC,10724599.0,Europe
9989,2020-06-22,22,6,2020,10,0,Greece,EL,GRC,10724599.0,Europe
9990,2020-06-21,21,6,2020,19,1,Greece,EL,GRC,10724599.0,Europe
9991,2020-06-20,20,6,2020,10,1,Greece,EL,GRC,10724599.0,Europe
9992,2020-06-19,19,6,2020,24,1,Greece,EL,GRC,10724599.0,Europe
9993,2020-06-18,18,6,2020,55,2,Greece,EL,GRC,10724599.0,Europe
9994,2020-06-17,17,6,2020,14,1,Greece,EL,GRC,10724599.0,Europe
9995,2020-06-16,16,6,2020,13,1,Greece,EL,GRC,10724599.0,Europe
9996,2020-06-15,15,6,2020,9,0,Greece,EL,GRC,10724599.0,Europe
9997,2020-06-14,14,6,2020,4,0,Greece,EL,GRC,10724599.0,Europe
9998,2020-06-13,13,6,2020,20,0,Greece,EL,GRC,10724599.0,Europe
9999,2020-06-12,12,6,2020,20,0,Greece,EL,GRC,10724599.0,Europe
10000,2020-06-11,11,6,2020,10,0,Greece,EL,GRC,10724599.0,Europe
10001,2020-06-10,10,6,2020,9,1,Greece,EL,GRC,10724599.0,Europe
10002,2020-06-09,9,6,2020,97,2,Greece,EL,GRC,10724599.0,Europe
10003,2020-06-08,8,6,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10004,2020-06-07,7,6,2020,15,1,Greece,EL,GRC,10724599.0,Europe
10005,2020-06-06,6,6,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10006,2020-06-05,5,6,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10007,2020-06-04,4,6,2020,19,0,Greece,EL,GRC,10724599.0,Europe
10008,2020-06-03,3,6,2020,1,4,Greece,EL,GRC,10724599.0,Europe
10009,2020-06-02,2,6,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10010,2020-06-01,1,6,2020,2,0,Greece,EL,GRC,10724599.0,Europe
10011,2020-05-31,31,5,2020,6,0,Greece,EL,GRC,10724599.0,Europe
10012,2020-05-30,30,5,2020,3,0,Greece,EL,GRC,10724599.0,Europe
10013,2020-05-29,29,5,2020,3,2,Greece,EL,GRC,10724599.0,Europe
10014,2020-05-28,28,5,2020,11,0,Greece,EL,GRC,10724599.0,Europe
10015,2020-05-27,27,5,2020,10,1,Greece,EL,GRC,10724599.0,Europe
10016,2020-05-26,26,5,2020,4,1,Greece,EL,GRC,10724599.0,Europe
10017,2020-05-25,25,5,2020,2,0,Greece,EL,GRC,10724599.0,Europe
10018,2020-05-24,24,5,2020,3,2,Greece,EL,GRC,10724599.0,Europe
10019,2020-05-23,23,5,2020,20,1,Greece,EL,GRC,10724599.0,Europe
10020,2020-05-22,22,5,2020,3,2,Greece,EL,GRC,10724599.0,Europe
10021,2020-05-21,21,5,2020,10,1,Greece,EL,GRC,10724599.0,Europe
10022,2020-05-20,20,5,2020,4,0,Greece,EL,GRC,10724599.0,Europe
10023,2020-05-19,19,5,2020,2,2,Greece,EL,GRC,10724599.0,Europe
10024,2020-05-18,18,5,2020,15,1,Greece,EL,GRC,10724599.0,Europe
10025,2020-05-17,17,5,2020,9,2,Greece,EL,GRC,10724599.0,Europe
10026,2020-05-16,16,5,2020,40,4,Greece,EL,GRC,10724599.0,Europe
10027,2020-05-15,15,5,2020,10,1,Greece,EL,GRC,10724599.0,Europe
10028,2020-05-14,14,5,2020,16,3,Greece,EL,GRC,10724599.0,Europe
10029,2020-05-13,13,5,2020,18,1,Greece,EL,GRC,10724599.0,Europe
10030,2020-05-12,12,5,2020,10,0,Greece,EL,GRC,10724599.0,Europe
10031,2020-05-11,11,5,2020,6,0,Greece,EL,GRC,10724599.0,Europe
10032,2020-05-10,10,5,2020,19,1,Greece,EL,GRC,10724599.0,Europe
10033,2020-05-09,9,5,2020,13,2,Greece,EL,GRC,10724599.0,Europe
10034,2020-05-08,8,5,2020,15,1,Greece,EL,GRC,10724599.0,Europe
10035,2020-05-07,7,5,2020,21,1,Greece,EL,GRC,10724599.0,Europe
10036,2020-05-06,6,5,2020,10,0,Greece,EL,GRC,10724599.0,Europe
10037,2020-05-05,5,5,2020,6,2,Greece,EL,GRC,10724599.0,Europe
10038,2020-05-04,4,5,2020,6,1,Greece,EL,GRC,10724599.0,Europe
10039,2020-05-03,3,5,2020,29,3,Greece,EL,GRC,10724599.0,Europe
10040,2020-05-02,2,5,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10041,2020-05-01,1,5,2020,15,1,Greece,EL,GRC,10724599.0,Europe
10042,2020-04-30,30,4,2020,42,3,Greece,EL,GRC,10724599.0,Europe
10043,2020-04-29,29,4,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10044,2020-04-28,28,4,2020,28,6,Greece,EL,GRC,10724599.0,Europe
10045,2020-04-27,27,4,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10046,2020-04-26,26,4,2020,16,0,Greece,EL,GRC,10724599.0,Europe
10047,2020-04-25,25,4,2020,27,5,Greece,EL,GRC,10724599.0,Europe
10048,2020-04-24,24,4,2020,55,4,Greece,EL,GRC,10724599.0,Europe
10049,2020-04-23,23,4,2020,7,0,Greece,EL,GRC,10724599.0,Europe
10050,2020-04-22,22,4,2020,156,5,Greece,EL,GRC,10724599.0,Europe
10051,2020-04-21,21,4,2020,10,6,Greece,EL,GRC,10724599.0,Europe
10052,2020-04-20,20,4,2020,28,5,Greece,EL,GRC,10724599.0,Europe
10053,2020-04-19,19,4,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10054,2020-04-18,18,4,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10055,2020-04-17,17,4,2020,15,3,Greece,EL,GRC,10724599.0,Europe
10056,2020-04-16,16,4,2020,22,1,Greece,EL,GRC,10724599.0,Europe
10057,2020-04-15,15,4,2020,25,2,Greece,EL,GRC,10724599.0,Europe
10058,2020-04-14,14,4,2020,31,1,Greece,EL,GRC,10724599.0,Europe
10059,2020-04-13,13,4,2020,33,5,Greece,EL,GRC,10724599.0,Europe
10060,2020-04-12,12,4,2020,70,3,Greece,EL,GRC,10724599.0,Europe
10061,2020-04-11,11,4,2020,56,4,Greece,EL,GRC,10724599.0,Europe
10062,2020-04-10,10,4,2020,71,3,Greece,EL,GRC,10724599.0,Europe
10063,2020-04-09,9,4,2020,52,2,Greece,EL,GRC,10724599.0,Europe
10064,2020-04-08,8,4,2020,77,2,Greece,EL,GRC,10724599.0,Europe
10065,2020-04-07,7,4,2020,20,6,Greece,EL,GRC,10724599.0,Europe
10066,2020-04-06,6,4,2020,62,5,Greece,EL,GRC,10724599.0,Europe
10067,2020-04-05,5,4,2020,60,9,Greece,EL,GRC,10724599.0,Europe
10068,2020-04-04,4,4,2020,99,6,Greece,EL,GRC,10724599.0,Europe
10069,2020-04-03,3,4,2020,139,3,Greece,EL,GRC,10724599.0,Europe
10070,2020-04-02,2,4,2020,61,1,Greece,EL,GRC,10724599.0,Europe
10071,2020-04-01,1,4,2020,102,6,Greece,EL,GRC,10724599.0,Europe
10072,2020-03-31,31,3,2020,56,5,Greece,EL,GRC,10724599.0,Europe
10073,2020-03-30,30,3,2020,95,6,Greece,EL,GRC,10724599.0,Europe
10074,2020-03-29,29,3,2020,95,4,Greece,EL,GRC,10724599.0,Europe
10075,2020-03-28,28,3,2020,74,2,Greece,EL,GRC,10724599.0,Europe
10076,2020-03-27,27,3,2020,71,4,Greece,EL,GRC,10724599.0,Europe
10077,2020-03-26,26,3,2020,78,2,Greece,EL,GRC,10724599.0,Europe
10078,2020-03-25,25,3,2020,48,3,Greece,EL,GRC,10724599.0,Europe
10079,2020-03-24,24,3,2020,71,2,Greece,EL,GRC,10724599.0,Europe
10080,2020-03-23,23,3,2020,94,2,Greece,EL,GRC,10724599.0,Europe
10081,2020-03-22,22,3,2020,35,5,Greece,EL,GRC,10724599.0,Europe
10082,2020-03-21,21,3,2020,31,3,Greece,EL,GRC,10724599.0,Europe
10083,2020-03-20,20,3,2020,46,0,Greece,EL,GRC,10724599.0,Europe
10084,2020-03-19,19,3,2020,31,0,Greece,EL,GRC,10724599.0,Europe
10085,2020-03-18,18,3,2020,35,1,Greece,EL,GRC,10724599.0,Europe
10086,2020-03-17,17,3,2020,21,0,Greece,EL,GRC,10724599.0,Europe
10087,2020-03-16,16,3,2020,103,1,Greece,EL,GRC,10724599.0,Europe
10088,2020-03-15,15,3,2020,38,2,Greece,EL,GRC,10724599.0,Europe
10089,2020-03-14,14,3,2020,57,0,Greece,EL,GRC,10724599.0,Europe
10090,2020-03-13,13,3,2020,34,0,Greece,EL,GRC,10724599.0,Europe
10091,2020-03-12,12,3,2020,9,1,Greece,EL,GRC,10724599.0,Europe
10092,2020-03-11,11,3,2020,6,0,Greece,EL,GRC,10724599.0,Europe
10093,2020-03-10,10,3,2020,11,0,Greece,EL,GRC,10724599.0,Europe
10094,2020-03-09,9,3,2020,7,0,Greece,EL,GRC,10724599.0,Europe
10095,2020-03-08,8,3,2020,21,0,Greece,EL,GRC,10724599.0,Europe
10096,2020-03-07,7,3,2020,13,0,Greece,EL,GRC,10724599.0,Europe
10097,2020-03-06,6,3,2020,22,0,Greece,EL,GRC,10724599.0,Europe
10098,2020-03-05,5,3,2020,3,0,Greece,EL,GRC,10724599.0,Europe
10099,2020-03-02,2,3,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10100,2020-03-01,1,3,2020,3,0,Greece,EL,GRC,10724599.0,Europe
10101,2020-02-29,29,2,2020,1,0,Greece,EL,GRC,10724599.0,Europe
10102,2020-02-28,28,2,2020,2,0,Greece,EL,GRC,10724599.0,Europe
10103,2020-02-27,27,2,2020,1,0,Greece,EL,GRC,10724599.0,Europe
10104,2020-02-26,26,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10105,2020-02-25,25,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10106,2020-02-24,24,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10107,2020-02-23,23,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10108,2020-02-22,22,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10109,2020-02-21,21,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10110,2020-02-20,20,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10111,2020-02-19,19,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10112,2020-02-18,18,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10113,2020-02-17,17,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10114,2020-02-16,16,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10115,2020-02-15,15,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10116,2020-02-14,14,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10117,2020-02-13,13,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10118,2020-02-12,12,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10119,2020-02-11,11,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10120,2020-02-10,10,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10121,2020-02-09,9,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10122,2020-02-08,8,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10123,2020-02-07,7,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10124,2020-02-06,6,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10125,2020-02-05,5,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10126,2020-02-04,4,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10127,2020-02-03,3,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10128,2020-02-02,2,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10129,2020-02-01,1,2,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10130,2020-01-31,31,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10131,2020-01-30,30,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10132,2020-01-29,29,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10133,2020-01-28,28,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10134,2020-01-27,27,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10135,2020-01-26,26,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10136,2020-01-25,25,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10137,2020-01-24,24,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10138,2020-01-23,23,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10139,2020-01-22,22,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10140,2020-01-21,21,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10141,2020-01-20,20,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10142,2020-01-19,19,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10143,2020-01-18,18,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10144,2020-01-17,17,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10145,2020-01-16,16,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10146,2020-01-15,15,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10147,2020-01-14,14,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10148,2020-01-13,13,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10149,2020-01-12,12,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10150,2020-01-11,11,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10151,2020-01-10,10,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10152,2020-01-09,9,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10153,2020-01-08,8,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10154,2020-01-07,7,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10155,2020-01-06,6,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10156,2020-01-05,5,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10157,2020-01-04,4,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10158,2020-01-03,3,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10159,2020-01-02,2,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10160,2020-01-01,1,1,2020,0,0,Greece,EL,GRC,10724599.0,Europe
10161,2019-12-31,31,12,2019,0,0,Greece,EL,GRC,10724599.0,Europe
10162,2020-07-01,1,7,2020,0,0,Greenland,GL,GRL,56660.0,America
10163,2020-06-30,30,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10164,2020-06-29,29,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10165,2020-06-28,28,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10166,2020-06-27,27,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10167,2020-06-26,26,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10168,2020-06-25,25,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10169,2020-06-24,24,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10170,2020-06-23,23,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10171,2020-06-22,22,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10172,2020-06-21,21,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10173,2020-06-20,20,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10174,2020-06-19,19,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10175,2020-06-18,18,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10176,2020-06-17,17,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10177,2020-06-16,16,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10178,2020-06-15,15,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10179,2020-06-14,14,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10180,2020-06-13,13,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10181,2020-06-12,12,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10182,2020-06-11,11,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10183,2020-06-10,10,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10184,2020-06-09,9,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10185,2020-06-08,8,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10186,2020-06-07,7,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10187,2020-06-06,6,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10188,2020-06-05,5,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10189,2020-06-04,4,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10190,2020-06-03,3,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10191,2020-06-02,2,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10192,2020-06-01,1,6,2020,0,0,Greenland,GL,GRL,56660.0,America
10193,2020-05-31,31,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10194,2020-05-30,30,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10195,2020-05-29,29,5,2020,1,0,Greenland,GL,GRL,56660.0,America
10196,2020-05-28,28,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10197,2020-05-27,27,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10198,2020-05-26,26,5,2020,1,0,Greenland,GL,GRL,56660.0,America
10199,2020-05-25,25,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10200,2020-05-24,24,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10201,2020-05-23,23,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10202,2020-05-22,22,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10203,2020-05-21,21,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10204,2020-05-20,20,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10205,2020-05-19,19,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10206,2020-05-18,18,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10207,2020-05-17,17,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10208,2020-05-16,16,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10209,2020-05-15,15,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10210,2020-05-14,14,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10211,2020-05-13,13,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10212,2020-05-12,12,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10213,2020-05-11,11,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10214,2020-05-10,10,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10215,2020-05-09,9,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10216,2020-05-08,8,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10217,2020-05-07,7,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10218,2020-05-06,6,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10219,2020-05-05,5,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10220,2020-05-04,4,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10221,2020-05-03,3,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10222,2020-05-02,2,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10223,2020-05-01,1,5,2020,0,0,Greenland,GL,GRL,56660.0,America
10224,2020-04-30,30,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10225,2020-04-29,29,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10226,2020-04-28,28,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10227,2020-04-27,27,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10228,2020-04-26,26,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10229,2020-04-25,25,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10230,2020-04-24,24,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10231,2020-04-23,23,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10232,2020-04-22,22,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10233,2020-04-21,21,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10234,2020-04-20,20,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10235,2020-04-19,19,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10236,2020-04-18,18,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10237,2020-04-17,17,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10238,2020-04-16,16,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10239,2020-04-15,15,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10240,2020-04-14,14,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10241,2020-04-13,13,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10242,2020-04-12,12,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10243,2020-04-11,11,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10244,2020-04-10,10,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10245,2020-04-09,9,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10246,2020-04-08,8,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10247,2020-04-07,7,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10248,2020-04-06,6,4,2020,1,0,Greenland,GL,GRL,56660.0,America
10249,2020-04-05,5,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10250,2020-04-04,4,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10251,2020-04-03,3,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10252,2020-04-02,2,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10253,2020-04-01,1,4,2020,0,0,Greenland,GL,GRL,56660.0,America
10254,2020-03-31,31,3,2020,0,0,Greenland,GL,GRL,56660.0,America
10255,2020-03-30,30,3,2020,0,0,Greenland,GL,GRL,56660.0,America
10256,2020-03-29,29,3,2020,1,0,Greenland,GL,GRL,56660.0,America
10257,2020-03-28,28,3,2020,3,0,Greenland,GL,GRL,56660.0,America
10258,2020-03-27,27,3,2020,1,0,Greenland,GL,GRL,56660.0,America
10259,2020-03-26,26,3,2020,1,0,Greenland,GL,GRL,56660.0,America
10260,2020-03-25,25,3,2020,0,0,Greenland,GL,GRL,56660.0,America
10261,2020-03-24,24,3,2020,2,0,Greenland,GL,GRL,56660.0,America
10262,2020-03-23,23,3,2020,0,0,Greenland,GL,GRL,56660.0,America
10263,2020-03-22,22,3,2020,0,0,Greenland,GL,GRL,56660.0,America
10264,2020-03-21,21,3,2020,0,0,Greenland,GL,GRL,56660.0,America
10265,2020-03-20,20,3,2020,2,0,Greenland,GL,GRL,56660.0,America
10266,2020-07-01,1,7,2020,0,0,Grenada,GD,GRD,112002.0,America
10267,2020-06-30,30,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10268,2020-06-29,29,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10269,2020-06-28,28,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10270,2020-06-27,27,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10271,2020-06-26,26,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10272,2020-06-25,25,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10273,2020-06-24,24,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10274,2020-06-23,23,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10275,2020-06-22,22,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10276,2020-06-21,21,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10277,2020-06-20,20,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10278,2020-06-19,19,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10279,2020-06-18,18,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10280,2020-06-17,17,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10281,2020-06-16,16,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10282,2020-06-15,15,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10283,2020-06-14,14,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10284,2020-06-13,13,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10285,2020-06-12,12,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10286,2020-06-11,11,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10287,2020-06-10,10,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10288,2020-06-09,9,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10289,2020-06-08,8,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10290,2020-06-07,7,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10291,2020-06-06,6,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10292,2020-06-05,5,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10293,2020-06-04,4,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10294,2020-06-03,3,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10295,2020-06-02,2,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10296,2020-06-01,1,6,2020,0,0,Grenada,GD,GRD,112002.0,America
10297,2020-05-31,31,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10298,2020-05-30,30,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10299,2020-05-29,29,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10300,2020-05-28,28,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10301,2020-05-27,27,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10302,2020-05-26,26,5,2020,1,0,Grenada,GD,GRD,112002.0,America
10303,2020-05-25,25,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10304,2020-05-24,24,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10305,2020-05-23,23,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10306,2020-05-22,22,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10307,2020-05-21,21,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10308,2020-05-20,20,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10309,2020-05-19,19,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10310,2020-05-18,18,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10311,2020-05-17,17,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10312,2020-05-16,16,5,2020,1,0,Grenada,GD,GRD,112002.0,America
10313,2020-05-15,15,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10314,2020-05-14,14,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10315,2020-05-13,13,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10316,2020-05-12,12,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10317,2020-05-11,11,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10318,2020-05-10,10,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10319,2020-05-09,9,5,2020,0,0,Grenada,GD,GRD,112002.0,America
10320,2020-05-08,8,5,2020,0,0,Grenada,GD,GRD,112002.0,America
